date,S,K,T,type,price
2023-04-27,3515.910000,3515.910000,0.493151,P,84.878943
2023-04-27,3515.910000,3867.501000,0.493151,C,39.148812
2023-04-27,3515.910000,3867.501000,0.493151,P,296.542878
2023-04-27,3515.910000,4219.092000,0.493151,C,5.121947
2023-04-27,3515.910000,4219.092000,0.493151,P,605.543655
2023-05-01,3538.050000,2830.440000,0.082192,C,719.218077
2023-05-01,3538.050000,2830.440000,0.082192,P,0.000000
2023-05-01,3538.050000,3184.245000,0.082192,C,366.894702
2023-05-01,3538.050000,3184.245000,0.082192,P,0.030615
2023-05-01,3538.050000,3538.050000,0.082192,C,57.201688
2023-05-01,3538.050000,3538.050000,0.082192,P,42.691592
2023-05-01,3538.050000,3891.855000,0.082192,C,0.197469
2023-05-01,3538.050000,3891.855000,0.082192,P,338.041364
2023-05-01,3538.050000,4245.660000,0.082192,C,0.000005
2023-05-01,3538.050000,4245.660000,0.082192,P,690.197890
2023-05-01,3538.050000,2830.440000,0.246575,C,742.294133
2023-05-01,3538.050000,2830.440000,0.246575,P,0.002527
2023-05-01,3538.050000,3184.245000,0.246575,C,394.905708
2023-05-01,3538.050000,3184.245000,0.246575,P,2.083901
2023-05-01,3538.050000,3538.050000,0.246575,C,108.983018
2023-05-01,3538.050000,3538.050000,0.246575,P,65.631011
2023-05-01,3538.050000,3891.855000,0.246575,C,8.996174
2023-05-01,3538.050000,3891.855000,0.246575,P,315.113966
2023-05-01,3538.050000,4245.660000,0.246575,C,0.187018
2023-05-01,3538.050000,4245.660000,0.246575,P,655.774610
2023-05-01,3538.050000,2830.440000,0.493151,C,776.708791
2023-05-01,3538.050000,2830.440000,0.493151,P,0.160536
2023-05-01,3538.050000,3184.245000,0.493151,C,439.603982
2023-05-01,3538.050000,3184.245000,0.493151,P,8.243446
2023-05-01,3538.050000,3538.050000,0.493151,C,168.214707
2023-05-01,3538.050000,3538.050000,0.493151,P,82.041888
2023-05-01,3538.050000,3891.855000,0.493151,C,36.739102
2023-05-01,3538.050000,3891.855000,0.493151,P,295.754002
2023-05-01,3538.050000,4245.660000,0.493151,C,4.395314
2023-05-01,3538.050000,4245.660000,0.493151,P,608.597932
2023-05-02,3575.560000,2860.448000,0.082192,C,726.843144
2023-05-02,3575.560000,2860.448000,0.082192,P,0.000000
2023-05-02,3575.560000,3218.004000,0.082192,C,370.762252
2023-05-02,3575.560000,3218.004000,0.082192,P,0.008714
2023-05-02,3575.560000,3575.560000,0.082192,C,53.280788
2023-05-02,3575.560000,3575.560000,0.082192,P,38.616857
2023-05-02,3575.560000,3933.116000,0.082192,C,0.077386
2023-05-02,3575.560000,3933.116000,0.082192,P,341.503062
2023-05-02,3575.560000,4290.672000,0.082192,C,0.000000
2023-05-02,3575.560000,4290.672000,0.082192,P,697.515284
2023-05-02,3575.560000,2860.448000,0.246575,C,750.161707
2023-05-02,3575.560000,2860.448000,0.246575,P,0.000411
2023-05-02,3575.560000,3218.004000,0.246575,C,398.122929
2023-05-02,3575.560000,3218.004000,0.246575,P,1.136471
2023-05-02,3575.560000,3575.560000,0.246575,C,102.447269
2023-05-02,3575.560000,3575.560000,0.246575,P,58.635649
2023-05-02,3575.560000,3933.116000,0.246575,C,6.105277
2023-05-02,3575.560000,3933.116000,0.246575,P,315.468495
2023-05-02,3575.560000,4290.672000,0.246575,C,0.065317
2023-05-02,3575.560000,4290.672000,0.246575,P,662.603373
2023-05-02,3575.560000,2860.448000,0.493151,C,784.834334
2023-05-02,3575.560000,2860.448000,0.493151,P,0.053203
2023-05-02,3575.560000,3218.004000,0.493151,C,441.251572
2023-05-02,3575.560000,3218.004000,0.493151,P,5.317801
2023-05-02,3575.560000,3575.560000,0.493151,C,159.432584
2023-05-02,3575.560000,3575.560000,0.493151,P,72.346171
2023-05-02,3575.560000,3933.116000,0.493151,C,29.112192
2023-05-02,3575.560000,3933.116000,0.493151,P,290.873137
2023-05-02,3575.560000,4290.672000,0.493151,C,2.503666
2023-05-02,3575.560000,4290.672000,0.493151,P,613.111970
2023-05-03,3577.770000,2862.216000,0.082192,C,727.292395
2023-05-03,3577.770000,2862.216000,0.082192,P,0.000000
2023-05-03,3577.770000,3219.993000,0.082192,C,370.988731
2023-05-03,3577.770000,3219.993000,0.082192,P,0.006036
2023-05-03,3577.770000,3577.770000,0.082192,C,52.193216
2023-05-03,3577.770000,3577.770000,0.082192,P,37.520222
2023-05-03,3577.770000,3935.547000,0.082192,C,0.058907
2023-05-03,3577.770000,3935.547000,0.082192,P,341.695614
2023-05-03,3577.770000,4293.324000,0.082192,C,0.000000
2023-05-03,3577.770000,4293.324000,0.082192,P,697.946408
2023-05-03,3577.770000,2862.216000,0.246575,C,750.625201
2023-05-03,3577.770000,2862.216000,0.246575,P,0.000241
2023-05-03,3577.770000,3219.993000,0.246575,C,398.185262
2023-05-03,3577.770000,3219.993000,0.246575,P,0.953432
2023-05-03,3577.770000,3577.770000,0.246575,C,100.610636
2023-05-03,3577.770000,3577.770000,0.246575,P,56.771936
2023-05-03,3577.770000,3935.547000,0.246575,C,5.460550
2023-05-03,3577.770000,3935.547000,0.246575,P,315.014981
2023-05-03,3577.770000,4293.324000,0.246575,C,0.048059
2023-05-03,3577.770000,4293.324000,0.246575,P,662.995620
2023-05-03,3577.770000,2862.216000,0.493151,C,785.304737
2023-05-03,3577.770000,2862.216000,0.493151,P,0.038546
2023-05-03,3577.770000,3219.993000,0.493151,C,440.889530
2023-05-03,3577.770000,3219.993000,0.493151,P,4.686315
2023-05-03,3577.770000,3577.770000,0.493151,C,156.928497
2023-05-03,3577.770000,3577.770000,0.493151,P,69.788257
2023-05-03,3577.770000,3935.547000,0.493151,C,27.236075
2023-05-03,3577.770000,3935.547000,0.493151,P,289.158811
2023-05-03,3577.770000,4293.324000,0.493151,C,2.127421
2023-05-03,3577.770000,4293.324000,0.493151,P,613.113133
2023-05-04,3590.620000,2872.496000,0.082192,C,729.904555
2023-05-04,3590.620000,2872.496000,0.082192,P,0.000000
2023-05-04,3590.620000,3231.558000,0.082192,C,372.318884
2023-05-04,3590.620000,3231.558000,0.082192,P,0.003760
2023-05-04,3590.620000,3590.620000,0.082192,C,51.028416
2023-05-04,3590.620000,3590.620000,0.082192,P,36.302723
2023-05-04,3590.620000,3949.682000,0.082192,C,0.041504
2023-05-04,3590.620000,3949.682000,0.082192,P,342.905241
2023-05-04,3590.620000,4308.744000,0.082192,C,0.000000
2023-05-04,3590.620000,4308.744000,0.082192,P,700.453168
2023-05-04,3590.620000,2872.496000,0.246575,C,753.321042
2023-05-04,3590.620000,2872.496000,0.246575,P,0.000121
2023-05-04,3590.620000,3231.558000,0.246575,C,399.421158
2023-05-04,3590.620000,3231.558000,0.246575,P,0.762622
2023-05-04,3590.620000,3590.620000,0.246575,C,98.681272
2023-05-04,3590.620000,3590.620000,0.246575,P,54.685120
2023-05-04,3590.620000,3949.682000,0.246575,C,4.747298
2023-05-04,3590.620000,3949.682000,0.246575,P,315.413532
2023-05-04,3590.620000,4308.744000,0.246575,C,0.032392
2023-05-04,3590.620000,4308.744000,0.246575,P,665.361010
2023-05-04,3590.620000,2872.496000,0.493151,C,788.112031
2023-05-04,3590.620000,2872.496000,0.493151,P,0.025460
2023-05-04,3590.620000,3231.558000,0.493151,C,441.766377
2023-05-04,3590.620000,3231.558000,0.493151,P,3.996484
2023-05-04,3590.620000,3590.620000,0.493151,C,154.358735
2023-05-04,3590.620000,3590.620000,0.493151,P,66.905520
2023-05-04,3590.620000,3949.682000,0.493151,C,25.101109
2023-05-04,3590.620000,3949.682000,0.493151,P,287.964573
2023-05-04,3590.620000,4308.744000,0.493151,C,1.730212
2023-05-04,3590.620000,4308.744000,0.493151,P,614.910355
2023-05-08,3582.840000,2866.272000,0.082192,C,728.323029
2023-05-08,3582.840000,2866.272000,0.082192,P,0.000000
2023-05-08,3582.840000,3224.556000,0.082192,C,371.513022
2023-05-08,3582.840000,3224.556000,0.082192,P,0.004614
2023-05-08,3582.840000,3582.840000,0.082192,C,51.489479
2023-05-08,3582.840000,3582.840000,0.082192,P,36.795692
2023-05-08,3582.840000,3941.124000,0.082192,C,0.048279
2023-05-08,3582.840000,3941.124000,0.082192,P,342.169113
2023-05-08,3582.840000,4299.408000,0.082192,C,0.000000
2023-05-08,3582.840000,4299.408000,0.082192,P,698.935456
2023-05-08,3582.840000,2866.272000,0.246575,C,751.688821
2023-05-08,3582.840000,2866.272000,0.246575,P,0.000163
2023-05-08,3582.840000,3224.556000,0.246575,C,398.634250
2023-05-08,3582.840000,3224.556000,0.246575,P,0.839510
2023-05-08,3582.840000,3582.840000,0.246575,C,99.435484
2023-05-08,3582.840000,3582.840000,0.246575,P,55.534661
2023-05-08,3582.840000,3941.124000,0.246575,C,5.040127
2023-05-08,3582.840000,3941.124000,0.246575,P,315.033222
2023-05-08,3582.840000,4299.408000,0.246575,C,0.038413
2023-05-08,3582.840000,4299.408000,0.246575,P,663.925426
2023-05-08,3582.840000,2866.272000,0.493151,C,786.409439
2023-05-08,3582.840000,2866.272000,0.493151,P,0.030459
2023-05-08,3582.840000,3224.556000,0.493151,C,441.099983
2023-05-08,3582.840000,3224.556000,0.493151,P,4.278631
2023-05-08,3582.840000,3582.840000,0.493151,C,155.347781
2023-05-08,3582.840000,3582.840000,0.493151,P,68.084057
2023-05-08,3582.840000,3941.124000,0.493151,C,25.983283
2023-05-08,3582.840000,3941.124000,0.493151,P,288.277186
2023-05-08,3582.840000,4299.408000,0.493151,C,1.890930
2023-05-08,3582.840000,4299.408000,0.493151,P,613.742460
2023-05-09,3571.090000,2856.872000,0.082192,C,725.934478
2023-05-09,3571.090000,2856.872000,0.082192,P,0.000000
2023-05-09,3571.090000,3213.981000,0.082192,C,370.290068
2023-05-09,3571.090000,3213.981000,0.082192,P,0.000030
2023-05-09,3571.090000,3571.090000,0.082192,C,41.473176
2023-05-09,3571.090000,3571.090000,0.082192,P,26.827578
2023-05-09,3571.090000,3928.199000,0.082192,C,0.001196
2023-05-09,3571.090000,3928.199000,0.082192,P,341.000038
2023-05-09,3571.090000,4285.308000,0.082192,C,0.000000
2023-05-09,3571.090000,4285.308000,0.082192,P,696.643282
2023-05-09,3571.090000,2856.872000,0.246575,C,749.223479
2023-05-09,3571.090000,2856.872000,0.246575,P,0.000000
2023-05-09,3571.090000,3213.981000,0.246575,C,396.572653
2023-05-09,3571.090000,3213.981000,0.246575,P,0.082489
2023-05-09,3571.090000,3571.090000,0.246575,C,82.516600
2023-05-09,3571.090000,3571.090000,0.246575,P,38.759751
2023-05-09,3571.090000,3928.199000,0.246575,C,1.212669
2023-05-09,3571.090000,3928.199000,0.246575,P,310.189135
2023-05-09,3571.090000,4285.308000,0.246575,C,0.000587
2023-05-09,3571.090000,4285.308000,0.246575,P,661.710368
2023-05-09,3571.090000,2856.872000,0.493151,C,783.800406
2023-05-09,3571.090000,2856.872000,0.493151,P,0.000373
2023-05-09,3571.090000,3213.981000,0.493151,C,436.226711
2023-05-09,3571.090000,3213.981000,0.493151,P,0.837924
2023-05-09,3571.090000,3571.090000,0.493151,C,132.322031
2023-05-09,3571.090000,3571.090000,0.493151,P,45.344489
2023-05-09,3571.090000,3928.199000,0.493151,C,11.569979
2023-05-09,3571.090000,3928.199000,0.493151,P,273.003683
2023-05-09,3571.090000,4285.308000,0.493151,C,0.222363
2023-05-09,3571.090000,4285.308000,0.493151,P,610.067313
2023-05-10,3572.990000,2858.392000,0.082192,C,726.320712
2023-05-10,3572.990000,2858.392000,0.082192,P,0.000000
2023-05-10,3572.990000,3215.691000,0.082192,C,370.487059
2023-05-10,3572.990000,3215.691000,0.082192,P,0.000008
2023-05-10,3572.990000,3572.990000,0.082192,C,39.758641
2023-05-10,3572.990000,3572.990000,0.082192,P,25.105251
2023-05-10,3572.990000,3930.289000,0.082192,C,0.000444
2023-05-10,3572.990000,3930.289000,0.082192,P,341.180715
2023-05-10,3572.990000,4287.588000,0.082192,C,0.000000
2023-05-10,3572.990000,4287.588000,0.082192,P,697.013932
2023-05-10,3572.990000,2858.392000,0.246575,C,749.622104
2023-05-10,3572.990000,2858.392000,0.246575,P,0.000000
2023-05-10,3572.990000,3215.691000,0.246575,C,396.746051
2023-05-10,3572.990000,3215.691000,0.246575,P,0.044934
2023-05-10,3572.990000,3572.990000,0.246575,C,79.659174
2023-05-10,3572.990000,3572.990000,0.246575,P,35.879045
2023-05-10,3572.990000,3930.289000,0.246575,C,0.845376
2023-05-10,3572.990000,3930.289000,0.246575,P,309.986233
2023-05-10,3572.990000,4287.588000,0.246575,C,0.000190
2023-05-10,3572.990000,4287.588000,0.246575,P,662.062035
2023-05-10,3572.990000,2858.392000,0.493151,C,784.217168
2023-05-10,3572.990000,2858.392000,0.493151,P,0.000114
2023-05-10,3572.990000,3215.691000,0.493151,C,436.172529
2023-05-10,3572.990000,3215.691000,0.493151,P,0.552093
2023-05-10,3572.990000,3572.990000,0.493151,C,128.505408
2023-05-10,3572.990000,3572.990000,0.493151,P,41.481590
2023-05-10,3572.990000,3930.289000,0.493151,C,9.527484
2023-05-10,3572.990000,3930.289000,0.493151,P,271.100285
2023-05-10,3572.990000,4287.588000,0.493151,C,0.127298
2023-05-10,3572.990000,4287.588000,0.493151,P,610.296717
2023-05-11,3568.830000,2855.064000,0.082192,C,725.475064
2023-05-11,3568.830000,2855.064000,0.082192,P,0.000000
2023-05-11,3568.830000,3211.947000,0.082192,C,370.055710
2023-05-11,3568.830000,3211.947000,0.082192,P,0.000013
2023-05-11,3568.830000,3568.830000,0.082192,C,40.386166
2023-05-11,3568.830000,3568.830000,0.082192,P,25.749836
2023-05-11,3568.830000,3925.713000,0.082192,C,0.000664
2023-05-11,3568.830000,3925.713000,0.082192,P,340.783701
2023-05-11,3568.830000,4282.596000,0.082192,C,0.000000
2023-05-11,3568.830000,4282.596000,0.082192,P,696.202405
2023-05-11,3568.830000,2855.064000,0.246575,C,748.749325
2023-05-11,3568.830000,2855.064000,0.246575,P,0.000000
2023-05-11,3568.830000,3211.947000,0.246575,C,396.296666
2023-05-11,3568.830000,3211.947000,0.246575,P,0.057425
2023-05-11,3568.830000,3568.830000,0.246575,C,80.690986
2023-05-11,3568.830000,3568.830000,0.246575,P,36.961829
2023-05-11,3568.830000,3925.713000,0.246575,C,0.977111
2023-05-11,3568.830000,3925.713000,0.246575,P,309.758039
2023-05-11,3568.830000,4282.596000,0.246575,C,0.000300
2023-05-11,3568.830000,4282.596000,0.246575,P,661.291312
2023-05-11,3568.830000,2855.064000,0.493151,C,783.304182
2023-05-11,3568.830000,2855.064000,0.493151,P,0.000184
2023-05-11,3568.830000,3211.947000,0.493151,C,435.766197
2023-05-11,3568.830000,3211.947000,0.493151,P,0.652950
2023-05-11,3568.830000,3568.830000,0.493151,C,129.860032
2023-05-11,3568.830000,3568.830000,0.493151,P,42.937535
2023-05-11,3568.830000,3925.713000,0.493151,C,10.291147
2023-05-11,3568.830000,3925.713000,0.493151,P,271.559400
2023-05-11,3568.830000,4282.596000,0.493151,C,0.159424
2023-05-11,3568.830000,4282.596000,0.493151,P,609.618428
2023-05-15,3525.430000,2820.344000,0.082192,C,716.652671
2023-05-15,3525.430000,2820.344000,0.082192,P,0.000000
2023-05-15,3525.430000,3172.887000,0.082192,C,365.557834
2023-05-15,3525.430000,3172.887000,0.082192,P,0.002328
2023-05-15,3525.430000,3525.430000,0.082192,C,48.918284
2023-05-15,3525.430000,3525.430000,0.082192,P,34.459945
2023-05-15,3525.430000,3877.973000,0.082192,C,0.028977
2023-05-15,3525.430000,3877.973000,0.082192,P,336.667804
2023-05-15,3525.430000,4230.516000,0.082192,C,0.000000
2023-05-15,3525.430000,4230.516000,0.082192,P,687.735993
2023-05-15,3525.430000,2820.344000,0.246575,C,739.643959
2023-05-15,3525.430000,2820.344000,0.246575,P,0.000061
2023-05-15,3525.430000,3172.887000,0.246575,C,392.022993
2023-05-15,3525.430000,3172.887000,0.246575,P,0.602358
2023-05-15,3525.430000,3525.430000,0.246575,C,94.886675
2023-05-15,3525.430000,3525.430000,0.246575,P,51.689302
2023-05-15,3525.430000,3877.973000,0.246575,C,4.065366
2023-05-15,3525.430000,3877.973000,0.246575,P,309.091256
2023-05-15,3525.430000,4230.516000,0.246575,C,0.021660
2023-05-15,3525.430000,4230.516000,0.246575,P,653.270812
2023-05-15,3525.430000,2820.344000,0.493151,C,773.795049
2023-05-15,3525.430000,2820.344000,0.493151,P,0.016692
2023-05-15,3525.430000,3172.887000,0.493151,C,433.181035
2023-05-15,3525.430000,3172.887000,0.493151,P,3.359134
2023-05-15,3525.430000,3525.430000,0.493151,C,148.820907
2023-05-15,3525.430000,3525.430000,0.493151,P,62.955462
2023-05-15,3525.430000,3877.973000,0.493151,C,22.741948
2023-05-15,3525.430000,3877.973000,0.493151,P,280.832958
2023-05-15,3525.430000,4230.516000,0.493151,C,1.388870
2023-05-15,3525.430000,4230.516000,0.493151,P,603.436336
2023-05-16,3509.100000,2807.280000,0.082192,C,713.333094
2023-05-16,3509.100000,2807.280000,0.082192,P,0.000000
2023-05-16,3509.100000,3158.190000,0.082192,C,363.863548
2023-05-16,3509.100000,3158.190000,0.082192,P,0.001318
2023-05-16,3509.100000,3509.100000,0.082192,C,47.364386
2023-05-16,3509.100000,3509.100000,0.082192,P,32.973018
2023-05-16,3509.100000,3860.010000,0.082192,C,0.019015
2023-05-16,3509.100000,3860.010000,0.082192,P,335.098511
2023-05-16,3509.100000,4210.920000,0.082192,C,0.000000
2023-05-16,3509.100000,4210.920000,0.082192,P,684.550359
2023-05-16,3509.100000,2807.280000,0.246575,C,736.217851
2023-05-16,3509.100000,2807.280000,0.246575,P,0.000026
2023-05-16,3509.100000,3158.190000,0.246575,C,390.067758
2023-05-16,3509.100000,3158.190000,0.246575,P,0.460205
2023-05-16,3509.100000,3509.100000,0.246575,C,92.203819
2023-05-16,3509.100000,3509.100000,0.246575,P,49.206538
2023-05-16,3509.100000,3860.010000,0.246575,C,3.430669
2023-05-16,3509.100000,3860.010000,0.246575,P,307.043661
2023-05-16,3509.100000,4210.920000,0.246575,C,0.013476
2023-05-16,3509.100000,4210.920000,0.246575,P,650.236739
2023-05-16,3509.100000,2807.280000,0.493151,C,770.204305
2023-05-16,3509.100000,2807.280000,0.493151,P,0.010136
2023-05-16,3509.100000,3158.190000,0.493151,C,430.601395
2023-05-16,3509.100000,3158.190000,0.493151,P,2.770455
2023-05-16,3509.100000,3509.100000,0.493151,C,145.073449
2023-05-16,3509.100000,3509.100000,0.493151,P,59.605737
2023-05-16,3509.100000,3860.010000,0.493151,C,20.563391
2023-05-16,3509.100000,3860.010000,0.493151,P,277.458908
2023-05-16,3509.100000,4210.920000,0.493151,C,1.082428
2023-05-16,3509.100000,4210.920000,0.493151,P,600.341174
2023-05-17,3565.820000,2852.656000,0.082192,C,724.863188
2023-05-17,3565.820000,2852.656000,0.082192,P,0.000000
2023-05-17,3565.820000,3209.238000,0.082192,C,369.784053
2023-05-17,3565.820000,3209.238000,0.082192,P,0.040467
2023-05-17,3565.820000,3565.820000,0.082192,C,58.780357
2023-05-17,3565.820000,3565.820000,0.082192,P,44.156372
2023-05-17,3565.820000,3922.402000,0.082192,C,0.244037
2023-05-17,3565.820000,3922.402000,0.082192,P,340.739654
2023-05-17,3565.820000,4278.984000,0.082192,C,0.000010
2023-05-17,3565.820000,4278.984000,0.082192,P,695.615228
2023-05-17,3565.820000,2852.656000,0.246575,C,748.121577
2023-05-17,3565.820000,2852.656000,0.246575,P,0.003757
2023-05-17,3565.820000,3209.238000,0.246575,C,398.306983
2023-05-17,3565.820000,3209.238000,0.246575,P,2.401935
2023-05-17,3565.820000,3565.820000,0.246575,C,111.760709
2023-05-17,3565.820000,3565.820000,0.246575,P,68.068434
2023-05-17,3565.820000,3922.402000,0.246575,C,9.899263
2023-05-17,3565.820000,3922.402000,0.246575,P,318.419761
2023-05-17,3565.820000,4278.984000,0.246575,C,0.236792
2023-05-17,3565.820000,4278.984000,0.246575,P,660.970062
2023-05-17,3565.820000,2852.656000,0.493151,C,782.848863
2023-05-17,3565.820000,2852.656000,0.493151,P,0.205515
2023-05-17,3565.820000,3209.238000,0.493151,C,443.915565
2023-05-17,3565.820000,3209.238000,0.493151,P,9.169299
2023-05-17,3565.820000,3565.820000,0.493151,C,172.182164
2023-05-17,3565.820000,3565.820000,0.493151,P,85.332978
2023-05-17,3565.820000,3922.402000,0.493151,C,39.109222
2023-05-17,3565.820000,3922.402000,0.493151,P,300.157118
2023-05-17,3565.820000,4278.984000,0.493151,C,5.019652
2023-05-17,3565.820000,4278.984000,0.493151,P,613.964630
2023-05-18,3555.500000,2844.400000,0.082192,C,722.765329
2023-05-18,3555.500000,2844.400000,0.082192,P,0.000000
2023-05-18,3555.500000,3199.950000,0.082192,C,368.685054
2023-05-18,3555.500000,3199.950000,0.082192,P,0.011559
2023-05-18,3555.500000,3555.500000,0.082192,C,53.908932
2023-05-18,3555.500000,3555.500000,0.082192,P,39.327271
2023-05-18,3555.500000,3911.050000,0.082192,C,0.095376
2023-05-18,3555.500000,3911.050000,0.082192,P,339.605549
2023-05-18,3555.500000,4266.600000,0.082192,C,0.000001
2023-05-18,3555.500000,4266.600000,0.082192,P,693.602007
2023-05-18,3555.500000,2844.400000,0.246575,C,745.953279
2023-05-18,3555.500000,2844.400000,0.246575,P,0.000620
2023-05-18,3555.500000,3199.950000,0.246575,C,396.057704
2023-05-18,3555.500000,3199.950000,0.246575,P,1.298463
2023-05-18,3555.500000,3555.500000,0.246575,C,103.445629
2023-05-18,3555.500000,3555.500000,0.246575,P,59.879806
2023-05-18,3555.500000,3911.050000,0.246575,C,6.635438
